d_loss,d_acc,g_loss
0.16254159808158875,0.5,13.533221244812012
0.16254158318042755,0.5,13.525115013122559
0.16254162788391113,0.5,13.47856330871582
0.16254165768623352,0.5,13.426782608032227
0.1625417172908783,0.5,13.411181449890137
0.16254162788391113,0.5,13.394413948059082
0.16254158318042755,0.5,13.371450424194336
0.16254159808158875,0.5,13.315045356750488
0.16254159808158875,0.5,13.278382301330566
0.16254159808158875,0.5,13.260607719421387
0.16254158318042755,0.5,13.241868019104004
0.16254162788391113,0.5,13.241565704345703
0.16254158318042755,0.5,13.173951148986816
0.16254158318042755,0.5,13.162307739257812
0.16254156827926636,0.5,13.140174865722656
0.16254156827926636,0.5,13.10612678527832
0.16254156827926636,0.5,13.045841217041016
0.16254156827926636,0.5,13.050139427185059
0.16254156827926636,0.5,13.011500358581543
0.16254162788391113,0.5,12.997032165527344
0.16254161298274994,0.5,12.95741081237793
0.16254156827926636,0.5,12.91099739074707
0.16254156827926636,0.5,12.892300605773926
0.16254161298274994,0.5,12.875947952270508
0.16254162788391113,0.5,12.845381736755371
0.16254159808158875,0.5,12.807254791259766
0.16254164278507233,0.5,12.79161548614502
0.16254158318042755,0.5,12.776607513427734
0.16254156827926636,0.5,12.72152328491211
0.16254159808158875,0.5,12.716175079345703
0.16254158318042755,0.5,12.668952941894531
0.16254156827926636,0.5,12.612104415893555
0.16254159808158875,0.5,12.630778312683105
0.16254161298274994,0.5,12.572303771972656
0.16254156827926636,0.5,12.540522575378418
0.16254159808158875,0.5,12.516589164733887
0.16254159808158875,0.5,12.496580123901367
0.16254159808158875,0.5,12.466325759887695
0.16254174709320068,0.5,12.430891036987305
0.16254156827926636,0.5,12.41099739074707
0.16254158318042755,0.5,12.40444564819336
0.16254159808158875,0.5,12.332379341125488
0.16254159808158875,0.5,12.343238830566406
0.16254159808158875,0.5,12.29134464263916
0.16254159808158875,0.5,12.271015167236328
0.16254161298274994,0.5,12.252222061157227
0.16254158318042755,0.5,12.21462631225586
0.16254158318042755,0.5,12.186216354370117
0.16254162788391113,0.5,12.173328399658203
0.16254162788391113,0.5,12.154451370239258
0.16254158318042755,0.5,12.11286449432373
0.16254161298274994,0.5,12.109076499938965
0.16254162788391113,0.5,12.077136993408203
0.16254159808158875,0.5,12.029443740844727
0.16254161298274994,0.5,12.009614944458008
0.16254159808158875,0.5,12.011981964111328
0.16254165768623352,0.5,11.975841522216797
0.16254159808158875,0.5,11.944313049316406
0.16254162788391113,0.5,11.899192810058594
0.16254159808158875,0.5,11.913928031921387
0.16254162788391113,0.5,11.876428604125977
0.16254159808158875,0.5,11.839879035949707
0.16254156827926636,0.5,11.837667465209961
0.16254161298274994,0.5,11.789594650268555
0.16254165768623352,0.5,11.767086029052734
0.16254159808158875,0.5,11.721809387207031
0.16254159808158875,0.5,11.730329513549805
0.16254159808158875,0.5,11.704209327697754
0.16254162788391113,0.5,11.66926097869873
0.16254164278507233,0.5,11.661558151245117
0.16254159808158875,0.5,11.621988296508789
0.16254161298274994,0.5,11.596776962280273
0.16254161298274994,0.5,11.571481704711914
0.16254161298274994,0.5,11.532234191894531
0.16254162788391113,0.5,11.504877090454102
0.16254158318042755,0.5,11.511585235595703
0.16254165768623352,0.5,11.469087600708008
0.16254162788391113,0.5,11.467309951782227
0.16254165768623352,0.5,11.40296745300293
0.16254162788391113,0.5,11.380228042602539
0.16254162788391113,0.5,11.390384674072266
0.16254161298274994,0.5,11.351680755615234
0.16254176199436188,0.5,11.341438293457031
0.16254174709320068,0.5,11.327260971069336
0.16254174709320068,0.5,11.310311317443848
0.1625417321920395,0.5,11.27827262878418
0.16254180669784546,0.5,11.242630004882812
0.1625417172908783,0.5,11.227455139160156
0.1625416874885559,0.5,11.20457649230957
0.16254174709320068,0.5,11.229911804199219
0.1625419557094574,0.5,11.179985046386719
0.16254204511642456,0.5,11.163152694702148
0.1625419557094574,0.5,11.15411376953125
0.162541925907135,0.5,11.1531343460083
0.16254185140132904,0.5,11.141157150268555
0.16254180669784546,0.5,11.0868501663208
0.16254189610481262,0.5,11.088495254516602
0.16254203021526337,0.5,11.069562911987305
0.1625419408082962,0.5,11.030805587768555
0.16254189610481262,0.5,11.043648719787598
0.16254179179668427,0.5,11.01925277709961
0.162541925907135,0.5,11.007058143615723
0.16254211962223053,0.5,11.000757217407227
0.16254229843616486,0.5,10.999944686889648
0.16254210472106934,0.5,10.975669860839844
0.1625422239303589,0.5,10.970725059509277
0.1625424325466156,0.5,10.942678451538086
0.1625419557094574,0.5,10.929306030273438
0.16254204511642456,0.5,10.947237014770508
0.16254249215126038,0.5,10.935075759887695
0.16254271566867828,0.5,10.92317008972168
0.162542462348938,0.5,10.926761627197266
0.16254238784313202,0.5,10.911399841308594
0.16254232823848724,0.5,10.911031723022461
0.1625424474477768,0.5,10.912439346313477
0.16254237294197083,0.5,10.89253044128418
0.16254228353500366,0.5,10.889657974243164
0.1625426709651947,0.5,10.892464637756348
0.1625427007675171,0.5,10.898826599121094
0.16254249215126038,0.5,10.887112617492676
0.16254279017448425,0.5,10.888349533081055
0.16254237294197083,0.5,10.90315055847168
0.16254277527332306,0.5,10.920248031616211
0.1625424325466156,0.5,10.892614364624023
0.1625426858663559,0.5,10.898674011230469
0.16254271566867828,0.5,10.916542053222656
0.16254311800003052,0.5,10.914569854736328
0.1625428944826126,0.5,10.924368858337402
0.16254261136054993,0.5,10.916831970214844
0.1625426560640335,0.5,10.942975997924805
0.16254255175590515,0.5,10.938815116882324
0.16254276037216187,0.5,10.952108383178711
0.1625429093837738,0.5,10.971222877502441
0.1625428944826126,0.5,10.965428352355957
0.1625431627035141,0.5,10.971657752990723
0.1625427007675171,0.5,10.985687255859375
0.16254274547100067,0.5,10.975140571594238
0.1625426858663559,0.5,10.997772216796875
0.16254299879074097,0.5,11.006485939025879
0.16254296898841858,0.5,11.011466979980469
0.16254296898841858,0.5,11.010132789611816
0.16254277527332306,0.5,11.036169052124023
0.16254374384880066,0.5,11.06017017364502
0.16254325211048126,0.5,11.106675148010254
0.16254350543022156,0.5,11.08215618133545
0.16254334151744843,0.5,11.11070442199707
0.16254371404647827,0.5,11.151834487915039
0.16254360973834991,0.5,11.15231704711914
0.16254325211048126,0.5,11.195080757141113
0.16254274547100067,0.5,11.205692291259766
0.16254326701164246,0.5,11.224164962768555
0.1625434309244156,0.5,11.260032653808594
0.16254301369190216,0.5,11.279245376586914
0.16254296898841858,0.5,11.282925605773926
0.16254329681396484,0.5,11.314411163330078
0.16254331171512604,0.5,11.322257995605469
0.16254350543022156,0.5,11.354013442993164
0.16254344582557678,0.5,11.363578796386719
0.1625438630580902,0.5,11.394132614135742
0.16254401206970215,0.5,11.417476654052734
0.1625443696975708,0.5,11.453903198242188
0.16254380345344543,0.5,11.469987869262695
0.16254350543022156,0.5,11.52587604522705
0.16254445910453796,0.5,11.55352783203125
0.162544846534729,0.5,11.571136474609375
0.16254383325576782,0.5,11.618204116821289
0.1625441014766693,0.5,11.669044494628906
0.162544384598732,0.5,11.700721740722656
0.1625441163778305,0.5,11.75286865234375
0.16254420578479767,0.5,11.770526885986328
0.16254466772079468,0.5,11.836732864379883
0.16254475712776184,0.5,11.887863159179688
0.16254404187202454,0.5,11.929497718811035
0.1625439077615738,0.5,11.957158088684082
0.16254404187202454,0.5,12.019414901733398
0.1625455617904663,0.5,12.053207397460938
0.16254457831382751,0.5,12.108392715454102
0.16254469752311707,0.5,12.158774375915527
0.16254489123821259,0.5,12.240100860595703
0.16254501044750214,0.5,12.310133934020996
0.16254493594169617,0.5,12.344182968139648
0.16254450380802155,0.5,12.386222839355469
0.1625441610813141,0.5,12.443998336791992
0.16254501044750214,0.5,12.497671127319336
0.16254539787769318,0.5,12.531988143920898
0.1625450849533081,0.5,12.605073928833008
0.16254691779613495,0.5,12.712217330932617
0.162545844912529,0.5,12.768675804138184
0.16254854202270508,0.5,12.827616691589355
0.16254644095897675,0.5,12.898386001586914
0.1625468134880066,0.5,13.00175952911377
0.16254834830760956,0.5,13.102716445922852
0.16254785656929016,0.5,13.217679977416992
0.16254717111587524,0.5,13.280765533447266
0.162547767162323,0.5,13.402650833129883
0.1625465750694275,0.5,13.48095417022705
0.1625470221042633,0.5,13.571611404418945
0.16254661977291107,0.5,13.640213012695312
0.16254615783691406,0.5,13.73809814453125
0.16254547238349915,0.5,13.812021255493164
0.16254523396492004,0.5,13.85658073425293
0.1625453531742096,0.5,13.922054290771484
0.16254490613937378,0.5,13.990477561950684
0.16254547238349915,0.5,14.049383163452148
0.16254548728466034,0.5,14.134048461914062
0.16254690289497375,0.5,14.209083557128906
0.16254523396492004,0.5,14.290782928466797
0.16254588961601257,0.5,14.352117538452148
0.16254469752311707,0.5,14.441197395324707
0.16254493594169617,0.5,14.499555587768555
0.16254445910453796,0.5,14.552557945251465
0.16254568099975586,0.5,14.601556777954102
0.16254453361034393,0.5,14.674943923950195
0.1625445932149887,0.5,14.722221374511719
0.1625455766916275,0.5,14.793750762939453
0.162545308470726,0.5,14.85421371459961
0.1625445932149887,0.5,14.930728912353516
0.16254481673240662,0.5,14.977153778076172
0.16254383325576782,0.5,15.046314239501953
0.1625448763370514,0.5,15.0811767578125
0.16254481673240662,0.5,15.151710510253906
0.16254448890686035,0.5,15.217744827270508
0.16254577040672302,0.5,15.286563873291016
0.16254612803459167,0.5,15.356464385986328
0.16254469752311707,0.5,15.404923439025879
0.16254398226737976,0.5,15.464795112609863
0.16254408657550812,0.5,15.491515159606934
0.16254577040672302,0.5,15.57291030883789
0.16254830360412598,0.5,15.701860427856445
0.16254374384880066,0.5,15.732675552368164
0.16254539787769318,0.5,15.86065673828125
0.16254448890686035,0.5,15.83614730834961
0.16254350543022156,0.5,15.89788818359375
0.16254378855228424,0.5,15.919376373291016
0.1625441163778305,0.5,16.013675689697266
0.16254651546478271,0.5,16.05985450744629
0.16254359483718872,0.5,16.149734497070312
0.16254445910453796,0.5,16.220905303955078
0.16254395246505737,0.5,16.251434326171875
0.1625431925058365,0.5,16.250640869140625
0.16254612803459167,0.5,16.357467651367188
0.16254368424415588,0.5,16.37201499938965
0.16254395246505737,0.5,16.44810676574707
0.16254368424415588,0.5,16.49494743347168
0.16254308819770813,0.5,16.51624870300293
0.16254284977912903,0.5,16.575435638427734
0.16254457831382751,0.5,16.62405776977539
0.16254372894763947,0.5,16.6333065032959
0.1625438630580902,0.5,16.72168731689453
0.1625441014766693,0.5,16.81795310974121
0.16254425048828125,0.5,16.73073387145996
0.16254384815692902,0.5,16.849506378173828
0.16254477202892303,0.5,16.92483139038086
0.16254520416259766,0.5,16.89598274230957
0.16254377365112305,0.5,16.97333526611328
0.1625446081161499,0.5,17.058956146240234
0.16254456341266632,0.5,17.03192138671875
0.1625443398952484,0.5,17.14150619506836
0.16254422068595886,0.5,17.172710418701172
0.16254594922065735,0.5,17.134376525878906
0.16254588961601257,0.5,17.228759765625
0.1625443547964096,0.5,17.28443717956543
0.16255009174346924,0.5,17.350786209106445
0.16254553198814392,0.5,17.40155792236328
0.16254645586013794,0.5,17.495952606201172
0.16254743933677673,0.5,17.494598388671875
0.16254505515098572,0.5,17.557851791381836
0.16254645586013794,0.5,17.721603393554688
0.1625451147556305,0.5,17.65765953063965
0.16254495084285736,0.5,17.847511291503906
0.16254517436027527,0.5,17.87239646911621
0.16254569590091705,0.5,17.900802612304688
0.16254442930221558,0.5,18.032917022705078
0.16254493594169617,0.5,18.00926971435547
0.16254425048828125,0.5,18.090648651123047
0.16254520416259766,0.5,18.149694442749023
0.16254480183124542,0.5,18.184429168701172
0.16254395246505737,0.5,18.280479431152344
0.1625443696975708,0.5,18.253074645996094
0.16254651546478271,0.5,18.38982391357422
0.16254475712776184,0.5,18.327238082885742
0.16254591941833496,0.5,18.52252769470215
0.1625467985868454,0.5,18.428611755371094
0.1625462770462036,0.5,18.62195587158203
0.1625474989414215,0.5,18.53091812133789
0.16254502534866333,0.5,18.69974708557129
0.1625465750694275,0.5,18.66696548461914
0.1625443547964096,0.5,18.793777465820312
0.16254490613937378,0.5,18.80733299255371
0.16254505515098572,0.5,18.861347198486328
0.1625443994998932,0.5,18.92209815979004
0.16254514455795288,0.5,18.904556274414062
0.16254779696464539,0.5,19.080978393554688
0.1625533103942871,0.5,18.95983123779297
0.16255363821983337,0.5,19.415203094482422
0.16257244348526,0.5,18.028179168701172
0.16271813213825226,0.5,19.368370056152344
0.1627386063337326,0.5,17.74283790588379
0.16267646849155426,0.5,18.22612190246582
0.16258950531482697,0.5,18.911081314086914
0.16266560554504395,0.5,18.01961898803711
0.16267678141593933,0.5,19.373523712158203
0.16257551312446594,0.5,20.19922637939453
0.16259798407554626,0.5,18.886747360229492
0.16284218430519104,0.5,21.485183715820312
0.16323760151863098,0.5,10.264083862304688
0.22117704153060913,0.4921875,123.58915710449219
72.21820068359375,0.5,4.407047271728516
0.9928910732269287,0.5,4.9132890701293945
4.762472152709961,0.1640625,2.0395686626434326
31.203353881835938,0.0,11.548956871032715
3.0225677490234375,0.5,8.640626408817909e-12
27.047935485839844,0.0,22.288875579833984
18.02734375,0.5,8.475118637084961
5.514290809631348,0.5,0.00011312419519526884
25.54827117919922,0.0,2.9899158477783203
1.3514233827590942,0.4921875,7.895398139953613
6.436202049255371,0.4921875,2.0234851837158203
11.043120384216309,0.390625,2.0068442821502686
6.339202880859375,0.3359375,53.488502502441406
20.83167266845703,0.5,1.4740995168685913
35.83549499511719,0.0,8.462843894958496
0.6025627851486206,0.484375,25.912593841552734
13.239160537719727,0.5,0.010214467532932758
14.120264053344727,0.0,46.368106842041016
27.825428009033203,0.5,54.640132904052734
31.091222763061523,0.5,1.6603964567184448
12.063447952270508,0.1015625,34.39655685424805
11.494546890258789,0.5,22.014881134033203
3.4285895824432373,0.4765625,2.530345916748047
16.011205673217773,0.1328125,42.439109802246094
15.329931259155273,0.5,43.39103698730469
14.539355278015137,0.5,18.25457191467285
3.848727226257324,0.40625,5.876457214355469
12.611534118652344,0.2109375,13.023447036743164
10.267722129821777,0.3828125,34.14460754394531
35.314029693603516,0.40625,118.12663269042969
44.694087982177734,0.46875,29.636497497558594
44.48094940185547,0.3203125,38.85306930541992
10.556124687194824,0.375,45.504791259765625
4.161615371704102,0.453125,40.493282318115234
1.4154245853424072,0.4921875,34.361732482910156
4.567278861999512,0.5,21.08148193359375
2.3961081504821777,0.5,4.055974960327148
1.9884519577026367,0.5,0.19195008277893066
3.1203277111053467,0.5,0.009739583358168602
3.82681941986084,0.5,0.020006632432341576
4.079514026641846,0.5,0.15098689496517181
3.725351572036743,0.5,0.6082841753959656
2.7970426082611084,0.5,7.219195365905762
1.588268756866455,0.5,22.16248321533203
5.012402057647705,0.5,3.448174238204956
1.9225654602050781,0.5,0.9428050518035889
3.334515333175659,0.5,0.10287456214427948
4.147863388061523,0.5,0.18032880127429962
4.005429267883301,0.5,0.5565059185028076
3.1817545890808105,0.5,1.3673022985458374
2.1495747566223145,0.5,6.351131916046143
1.3908017873764038,0.5,16.44338035583496
3.542388916015625,0.5,3.8328328132629395
1.2931641340255737,0.5,0.4898059666156769
1.7628722190856934,0.5,0.053612686693668365
2.1847517490386963,0.5,0.05526069179177284
2.2577531337738037,0.5,0.001970740035176277
2.049206018447876,0.5,0.08375968039035797
1.6109964847564697,0.5,0.6137621402740479
1.0973024368286133,0.5,3.348461627960205
1.2085916996002197,0.5,5.8063859939575195
1.845506191253662,0.5,1.0739245414733887
0.9252617359161377,0.5,0.19191570580005646
1.1113934516906738,0.5,0.16195005178451538
1.3692059516906738,0.5,0.179103821516037
1.411250352859497,0.5,0.08271751552820206
1.272930383682251,0.5,0.34970322251319885
0.9898041486740112,0.5,0.4885040521621704
0.7017323970794678,0.5,1.7476458549499512
0.826164722442627,0.5,2.82973575592041
1.0564099550247192,0.5,0.6413612365722656
0.587644100189209,0.5,0.06017376482486725
0.69840407371521,0.5,0.019882380962371826
0.8335776329040527,0.5,0.032616470009088516
0.8320859670639038,0.5,0.08067440986633301
0.7095242142677307,0.5,0.11431650072336197
0.506346583366394,0.5,0.6290717124938965
0.4446539878845215,0.5,1.4826433658599854
0.7129870057106018,0.5,0.6012645959854126
0.3725133538246155,0.5,0.1287868618965149
0.4389660060405731,0.5,0.10773806273937225
0.5162615776062012,0.5,0.08386757969856262
0.491964191198349,0.5,0.09514748305082321
0.3777134418487549,0.5,0.4887917935848236
0.27133798599243164,0.5,1.165661334991455
0.49688443541526794,0.5,0.2686179280281067
0.25808650255203247,0.5,0.06982963532209396
0.3629867434501648,0.5,0.04959949105978012
0.39421573281288147,0.5,0.10276232659816742
0.335415244102478,0.5,0.23891913890838623
0.22346487641334534,0.5,0.8244292736053467
0.3765683174133301,0.5,0.28643909096717834
0.209474116563797,0.5,0.10912998020648956
0.2780835032463074,0.5,0.11542385816574097
0.2860512435436249,0.5,0.13640737533569336
0.22645244002342224,0.5,0.41180944442749023
0.21035689115524292,0.5,0.44612881541252136
0.24785904586315155,0.5,0.1687963604927063
0.20847022533416748,0.5,0.08105673640966415
0.2583448886871338,0.5,0.0677916407585144
0.24504423141479492,0.5,0.18421325087547302
0.18882408738136292,0.5,0.36808645725250244
0.25039809942245483,0.5,0.18121710419654846
0.18192219734191895,0.5,0.09220031648874283
0.20885324478149414,0.5,0.0841941088438034
0.2120952308177948,0.5,0.14223870635032654
0.18258917331695557,0.5,0.21539586782455444
0.2054411619901657,0.5,0.17159922420978546
0.18304228782653809,0.5,0.09190389513969421
0.18990308046340942,0.5,0.0742168053984642
0.19693496823310852,0.5,0.12793397903442383
0.18590763211250305,0.5,0.1852518618106842
0.1994437426328659,0.5,0.1714971959590912
0.18733415007591248,0.5,0.14017754793167114
0.1890134960412979,0.5,0.12881456315517426
0.19570326805114746,0.5,0.16646015644073486
0.1820124089717865,0.5,0.2886180281639099
0.18939682841300964,0.5,0.22594550251960754
0.1860368251800537,0.4921875,0.16673824191093445
0.18746499717235565,0.4921875,0.2486381232738495
0.18635553121566772,0.5,0.28352606296539307
0.17988091707229614,0.5,0.3335799276828766
0.18495061993598938,0.5,0.29941925406455994
0.18802547454833984,0.4921875,0.3755985200405121
0.18327225744724274,0.5,0.35368332266807556
0.18634973466396332,0.5,0.4346432685852051
0.18147937953472137,0.5,0.52375328540802
0.18188294768333435,0.5,0.4737569987773895
0.18646982312202454,0.5,0.47765013575553894
0.18073761463165283,0.5,0.5633243322372437
0.18094277381896973,0.5,0.6006146669387817
0.17954134941101074,0.5,0.6217577457427979
0.17855408787727356,0.5,0.6277154684066772
0.18183541297912598,0.5,0.6305835247039795
0.18081921339035034,0.5,0.646992564201355
0.17936262488365173,0.5,0.6587706804275513
0.18510738015174866,0.5,0.7377716302871704
0.18479874730110168,0.5,0.7457866668701172
0.18285506963729858,0.5,0.7788299918174744
0.1860559582710266,0.5,0.8893710374832153
0.18159696459770203,0.5,0.9017189741134644
0.18700072169303894,0.5,0.9487995505332947
0.18355052173137665,0.5,1.0367823839187622
0.1838497519493103,0.5,1.1360708475112915
0.18394193053245544,0.5,1.2049684524536133
0.18368560075759888,0.5,1.390857458114624
0.1838863044977188,0.5,1.4716835021972656
0.18356189131736755,0.5,1.6394219398498535
0.18160173296928406,0.5,1.6478620767593384
0.18413934111595154,0.5,1.7845535278320312
0.18375009298324585,0.5,1.9087516069412231
0.18405458331108093,0.5,1.8850494623184204
0.1849827617406845,0.5,1.9440383911132812
0.1823877990245819,0.5,2.0641188621520996
0.18307116627693176,0.5,2.235717535018921
0.1811980903148651,0.5,2.220355987548828
0.1840202659368515,0.5,2.355288505554199
0.18537220358848572,0.5,2.643624782562256
0.18254244327545166,0.5,2.655975341796875
0.18066291511058807,0.5,2.6605846881866455
0.18350528180599213,0.5,2.8871381282806396
0.18237639963626862,0.5,3.0615124702453613
0.18105825781822205,0.5,3.14479923248291
0.18189123272895813,0.5,3.2226920127868652
0.18370454013347626,0.5,3.4324324131011963
0.18117690086364746,0.5,3.5848584175109863
0.1815796196460724,0.5,3.724306106567383
0.18081143498420715,0.5,3.7092814445495605
0.18172475695610046,0.5,3.977982997894287
0.17806890606880188,0.5,4.127138614654541
0.1797143518924713,0.5,4.101532936096191
0.17836149036884308,0.5,4.164333820343018
0.1773538887500763,0.5,4.301352024078369
0.1792793869972229,0.5,4.506927490234375
0.17710044980049133,0.5,4.567968368530273
0.17718665301799774,0.5,4.561646461486816
0.1771095097064972,0.5,4.603143692016602
0.1755734384059906,0.5,4.770611763000488
0.17825481295585632,0.5,4.9592390060424805
0.17728367447853088,0.5,4.990687847137451
0.1773892492055893,0.5,5.135818958282471
0.1775657683610916,0.5,5.353884696960449
0.17641505599021912,0.5,5.429821014404297
0.17764119803905487,0.5,5.585381984710693
0.17610687017440796,0.5,5.642416954040527
0.17502784729003906,0.5,5.785707950592041
0.17668166756629944,0.5,5.9740214347839355
0.17629340291023254,0.5,6.155642509460449
0.17531494796276093,0.5,6.164546012878418
0.1745361089706421,0.5,6.121279716491699
0.1753944456577301,0.5,6.263751029968262
0.17499762773513794,0.5,6.465563774108887
0.17577745020389557,0.5,6.4713850021362305
0.1744658350944519,0.5,6.380780220031738
0.17587319016456604,0.5,6.471292495727539
0.1735720932483673,0.5,6.633689880371094
0.17303478717803955,0.5,6.611806869506836
0.17490790784358978,0.5,6.6641716957092285
0.17282891273498535,0.5,6.7359747886657715
0.17358554899692535,0.5,6.835752010345459
0.17405971884727478,0.5,6.965049743652344
0.17319974303245544,0.5,6.902591705322266
0.174607515335083,0.5,6.98110294342041
0.17217963933944702,0.5,7.098058700561523
0.17592692375183105,0.5,7.264486312866211
0.1755213886499405,0.5,7.3115386962890625
0.17281311750411987,0.5,7.191110134124756
0.1726093292236328,0.5,7.211237907409668
0.17427369952201843,0.5,7.5605316162109375
0.1736047863960266,0.5,7.540733337402344
0.17205554246902466,0.5,7.482697486877441
0.17205820977687836,0.5,7.301482200622559
0.17593345046043396,0.5,7.5637288093566895
0.1736515760421753,0.5,7.722413063049316
0.17526911199092865,0.5,7.517906665802002
0.17199404537677765,0.5,7.435687065124512
0.17260366678237915,0.5,7.643428802490234
0.1716696172952652,0.5,7.905796527862549
0.17481444776058197,0.5,7.874197483062744
0.17339572310447693,0.5,7.852159023284912
0.17140066623687744,0.5,7.934836387634277
0.17392849922180176,0.5,7.988577842712402
0.1721220463514328,0.5,8.169235229492188
0.17166733741760254,0.5,7.908411979675293
0.1751779317855835,0.5,8.175458908081055
0.17223770916461945,0.5,8.485998153686523
0.17177382111549377,0.5,8.281228065490723
0.17389312386512756,0.5,8.418083190917969
0.17270374298095703,0.5,8.604471206665039
0.17086094617843628,0.5,8.658485412597656
0.1705113649368286,0.5,8.43189811706543
0.17713499069213867,0.5,8.77597427368164
0.17067700624465942,0.5,8.656510353088379
0.17125391960144043,0.5,8.580850601196289
0.1722317337989807,0.5,8.742231369018555
0.17005181312561035,0.5,8.83014965057373
0.17180690169334412,0.5,8.94917106628418
0.16992169618606567,0.5,8.849602699279785
0.17041322588920593,0.5,8.83430290222168
0.1712522655725479,0.5,9.037992477416992
0.1695089340209961,0.5,9.11146354675293
0.17204426229000092,0.5,8.906118392944336
0.16905683279037476,0.5,9.052684783935547
0.1717434525489807,0.5,9.12060832977295
0.17191827297210693,0.5,9.266897201538086
0.1700810343027115,0.5,9.216296195983887
0.16988185048103333,0.5,9.22574234008789
0.17160949110984802,0.5,9.362199783325195
0.16944248974323273,0.5,9.547978401184082
0.17442339658737183,0.5,9.642409324645996
0.16921254992485046,0.5,9.518434524536133
0.16941280663013458,0.5,9.491506576538086
0.16933362185955048,0.5,9.679101943969727
0.16858135163784027,0.5,9.778759002685547
0.16936707496643066,0.5,9.726150512695312
0.17024165391921997,0.5,9.714168548583984
0.16839978098869324,0.5,10.05717658996582
0.16844308376312256,0.5,9.745296478271484
0.1685428023338318,0.5,9.764253616333008
0.16916035115718842,0.5,9.794026374816895
0.17189288139343262,0.5,10.255788803100586
0.16818630695343018,0.5,9.875509262084961
0.16792413592338562,0.5,9.869720458984375
0.16768169403076172,0.5,9.88153076171875
0.17688918113708496,0.4921875,10.058304786682129
0.16847243905067444,0.5,10.037147521972656
0.16794031858444214,0.5,9.91526985168457
0.16810721158981323,0.5,9.960071563720703
0.1682780683040619,0.5,10.174153327941895
0.1679629683494568,0.5,10.22062873840332
0.16782131791114807,0.5,10.167226791381836
0.16764792799949646,0.5,10.030060768127441
0.16793975234031677,0.5,10.07231330871582
0.167252779006958,0.5,10.236038208007812
0.1675669550895691,0.5,10.068473815917969
0.1672031134366989,0.5,10.027158737182617
0.16724944114685059,0.5,10.030860900878906
0.16734296083450317,0.5,10.098808288574219
0.1675574779510498,0.5,10.102248191833496
0.16791343688964844,0.5,10.021976470947266
0.16727757453918457,0.5,10.044920921325684
0.1670083850622177,0.5,10.000675201416016
0.1668403148651123,0.5,10.133615493774414
0.16704553365707397,0.5,10.069201469421387
0.16699440777301788,0.5,9.995702743530273
0.166815847158432,0.5,9.99970531463623
0.16909900307655334,0.5,10.201118469238281
0.16767683625221252,0.5,10.184579849243164
0.16672764718532562,0.5,10.167468070983887
0.16695928573608398,0.5,10.084613800048828
0.1671021431684494,0.5,10.17786979675293
0.16692957282066345,0.5,10.260418891906738
0.1667003035545349,0.5,10.167108535766602
0.16648918390274048,0.5,10.13569164276123
0.16678917407989502,0.5,10.175012588500977
0.16643795371055603,0.5,10.240044593811035
0.16654112935066223,0.5,10.163808822631836
0.1662934422492981,0.5,10.149330139160156
0.1664477288722992,0.5,10.133749008178711
0.16629014909267426,0.5,10.131182670593262
0.16689538955688477,0.5,10.134471893310547
0.166595458984375,0.5,10.0513334274292
0.16616445779800415,0.5,10.018465042114258
0.16627098619937897,0.5,10.002742767333984
0.16635139286518097,0.5,10.059501647949219
0.16631607711315155,0.5,10.03749942779541
0.16620510816574097,0.5,9.984811782836914
0.16627216339111328,0.5,10.009662628173828
0.16620439291000366,0.5,10.051414489746094
0.1659151166677475,0.5,10.101350784301758
0.16596180200576782,0.5,10.153555870056152
0.16621941328048706,0.5,9.978391647338867
0.1661737859249115,0.5,9.981063842773438
0.16629526019096375,0.5,10.044901847839355
0.16585388779640198,0.5,9.980107307434082
0.16586989164352417,0.5,9.983596801757812
0.1662994623184204,0.5,9.954649925231934
0.166111022233963,0.5,10.071525573730469
0.16605862975120544,0.5,10.079431533813477
0.16576926410198212,0.5,9.991308212280273
0.16601726412773132,0.5,9.95705795288086
0.16580192744731903,0.5,10.037778854370117
0.16583696007728577,0.5,9.971482276916504
0.1658250391483307,0.5,10.000165939331055
0.16586723923683167,0.5,9.8862943649292
0.1657859832048416,0.5,9.939838409423828
0.167493537068367,0.5,9.979045867919922
0.16570983827114105,0.5,9.976628303527832
0.16551066935062408,0.5,9.956693649291992
0.16640369594097137,0.5,9.959497451782227
0.16562680900096893,0.5,10.077079772949219
0.16572003066539764,0.5,10.035808563232422
0.16555947065353394,0.5,9.993019104003906
0.16550225019454956,0.5,10.013340950012207
0.16563057899475098,0.5,10.013992309570312
0.16545513272285461,0.5,9.981220245361328
0.165589839220047,0.5,9.945451736450195
0.1654902696609497,0.5,9.932661056518555
0.16552037000656128,0.5,9.907024383544922
0.16550597548484802,0.5,10.126847267150879
0.16554111242294312,0.5,9.941366195678711
0.16533523797988892,0.5,9.886591911315918
0.16552017629146576,0.5,9.897693634033203
0.1653665155172348,0.5,9.87724781036377
0.16556304693222046,0.5,9.844003677368164
0.16597172617912292,0.5,9.894937515258789
0.1654631644487381,0.5,9.88955307006836
0.1656678020954132,0.5,9.954133987426758
0.1654270887374878,0.5,9.979743957519531
0.1654503047466278,0.5,9.959657669067383
0.16541095077991486,0.5,9.998010635375977
0.16516460478305817,0.5,9.986982345581055
0.1652582883834839,0.5,9.981746673583984
0.16520226001739502,0.5,9.912501335144043
