d_loss,d_acc,g_loss
0.16254250705242157,0.5,1.2353697603018153e-16
0.1625416874885559,0.5,3.294125425552959e-16
0.16254189610481262,0.5,1.0287185365901426e-17
0.16254200041294098,0.5,6.971067921013091e-17
0.16254249215126038,0.5,9.87521467926429e-18
0.16254174709320068,0.5,7.841454493065478e-17
0.1625417172908783,0.5,4.3669838151714786e-15
0.1625417172908783,0.5,5.490827553104958e-17
0.16254177689552307,0.5,5.421294585377628e-18
0.16254180669784546,0.5,2.6011484484651066e-16
0.16254159808158875,0.5,4.1910349814640427e-17
0.16254177689552307,0.5,1.2379728513674053e-15
0.1625419557094574,0.5,1.4171723129762725e-17
0.16254419088363647,0.5,1.0795252800672398e-15
0.16254225373268127,0.5,7.023951231934831e-18
0.162542462348938,0.5,4.322345178851177e-15
0.16254279017448425,0.5,4.991836473410509e-17
0.16254180669784546,0.5,1.936542045852149e-16
0.16254699230194092,0.5,5.392718903198044e-16
0.16254234313964844,0.5,1.9779658612653755e-17
0.16254177689552307,0.5,2.7954654828013276e-17
0.162541925907135,0.5,2.8809017257239286e-16
0.16254249215126038,0.5,1.3395869735963103e-16
0.1625417023897171,0.5,7.144883383128859e-18
0.16254206001758575,0.5,6.607650254790981e-18
0.1625416874885559,0.5,6.131296378766087e-18
0.16254162788391113,0.5,5.984932311484933e-17
0.16254159808158875,0.5,2.0755517462600452e-15
0.1625446081161499,0.5,3.7038091397761196e-18
0.16254159808158875,0.5,6.978607837732634e-17
0.16254162788391113,0.5,1.1218145712466581e-17
0.16254201531410217,0.5,1.3278321415218907e-15
0.16254180669784546,0.5,1.0988479842571846e-17
0.1625424325466156,0.5,3.1390925219958613e-17
0.1625419557094574,0.5,1.749882851103597e-16
0.16254201531410217,0.5,3.1691401555318706e-16
0.16254165768623352,0.5,2.2510594081508596e-16
0.16254189610481262,0.5,2.5966215205831754e-17
0.16254186630249023,0.5,7.88316937679265e-18
0.1625419706106186,0.5,9.458144589586889e-17
0.16254165768623352,0.5,9.648204224571973e-17
0.16254162788391113,0.5,1.8723958437098868e-16
0.16254213452339172,0.5,1.371232653901323e-16
0.16254186630249023,0.5,2.0212579137228898e-16
0.1625427007675171,0.5,1.657118052651572e-17
0.16254180669784546,0.5,1.1978855348309379e-15
0.16254165768623352,0.5,1.6697646516007728e-17
0.1625421792268753,0.5,6.210484860347626e-18
0.16254174709320068,0.5,1.3124341413319916e-16
0.16254174709320068,0.5,2.402417214420833e-17
0.16254174709320068,0.5,1.0991323689517803e-17
0.1625416874885559,0.5,3.186477067077594e-17
0.1625417023897171,0.5,6.986147754452178e-17
0.16254189610481262,0.5,5.752591438750875e-16
0.16254198551177979,0.5,6.73481024881692e-18
0.16254162788391113,0.5,3.1720563311505895e-16
0.1625436544418335,0.5,7.178162513533092e-18
0.16254198551177979,0.5,1.202903583003599e-17
0.1625419706106186,0.5,3.696271257920883e-16
0.16254200041294098,0.5,1.0822794738696862e-17
0.16254180669784546,0.5,2.4660881185831223e-17
0.1625416874885559,0.5,8.204421345853747e-17
0.1625422239303589,0.5,6.0326169576929e-17
0.16254204511642456,0.5,2.000071601391365e-17
0.16254228353500366,0.5,4.3931784017095464e-17
0.1625417172908783,0.5,4.407231538572332e-17
0.16254191100597382,0.5,6.863820976745386e-17
0.16258180141448975,0.5,1.019662894116157e-16
0.16254191100597382,0.5,9.316725159853393e-17
0.16254174709320068,0.5,8.859656255347622e-17
0.16254247725009918,0.5,8.117948414013045e-16
0.16254177689552307,0.5,2.862598799571641e-17
0.1625441610813141,0.5,2.0095899687000128e-17
0.16254179179668427,0.5,1.2022925943159428e-16
0.1625426858663559,0.5,7.981360513150247e-17
0.16254198551177979,0.5,5.969761240024282e-18
0.16254301369190216,0.5,2.944771252494904e-17
0.16254183650016785,0.5,3.2992535483040937e-17
0.16254188120365143,0.5,7.481505856896293e-16
0.16254371404647827,0.5,1.0487627374888581e-15
0.16254226863384247,0.5,4.587637168480645e-15
0.16254188120365143,0.5,2.509992615566171e-16
0.16254183650016785,0.5,5.652329439186139e-18
0.16254167258739471,0.5,9.237088768572835e-14
0.16254174709320068,0.5,3.7729812086021927e-16
0.16254237294197083,0.5,1.1887946114494657e-17
0.16254189610481262,0.5,3.959596119409471e-15
0.1625422239303589,0.5,1.089063347509356e-17
0.16254231333732605,0.5,9.605151789794303e-18
0.1625419557094574,0.5,8.014763058901874e-18
0.16254198551177979,0.5,5.039748759723051e-17
0.162541925907135,0.5,2.686357580678725e-16
0.16254223883152008,0.5,3.5852304001428667e-17
0.16254180669784546,0.5,1.0351016577666428e-16
0.16254273056983948,0.5,3.33673118279985e-16
0.16254231333732605,0.5,4.291743559297884e-17
0.162541925907135,0.5,1.7190063825938095e-17
0.16254188120365143,0.5,4.202833141258948e-18
0.16254225373268127,0.5,6.132827572797984e-17
0.16254207491874695,0.5,6.832013896959252e-18
0.16254204511642456,0.5,1.0476287125737173e-17
0.16254301369190216,0.5,5.870001190198855e-17
0.16254165768623352,0.5,2.5146317091391643e-17
0.16254229843616486,0.5,5.246610749054802e-17
0.16254213452339172,0.5,6.18939150657334e-17
0.1625417023897171,0.5,1.1993455483167634e-17
0.16254167258739471,0.5,3.473300290119131e-17
0.162542462348938,0.5,2.9318408578037037e-15
0.16254225373268127,0.5,1.182730715814962e-17
0.16254177689552307,0.5,7.956873981785208e-17
0.16254225373268127,0.5,8.762644513107403e-17
0.16254211962223053,0.5,1.1449794969564317e-14
0.16254182159900665,0.5,1.6546379997390156e-17
0.16254183650016785,0.5,3.358365463063909e-16
0.16254158318042755,0.5,3.657833035123381e-17
0.16254247725009918,0.5,6.082652120329498e-17
0.162541925907135,0.5,6.171163754595122e-17
0.16254186630249023,0.5,7.041334432507633e-18
0.16254174709320068,0.5,3.005681524080859e-17
0.1625417172908783,0.5,1.1849789100018199e-17
0.16254185140132904,0.5,2.0963258943446694e-18
0.16254159808158875,0.5,6.25054265315367e-17
0.16254207491874695,0.5,4.164851737226534e-17
0.16254183650016785,0.5,1.576126350421892e-16
0.1625417023897171,0.5,3.0678204566614753e-16
0.16254198551177979,0.5,1.5678387947774987e-17
0.16254162788391113,0.5,2.883844768168943e-17
0.1625424176454544,0.5,4.4700214953822525e-17
0.16254186630249023,0.5,2.101269704711715e-17
0.1625443398952484,0.5,9.207339192696075e-16
0.1625417321920395,0.5,2.5132734785733522e-17
0.16254174709320068,0.5,2.1462766018407253e-17
0.1625431776046753,0.5,1.5330004289186028e-17
0.16254161298274994,0.5,1.5588392351490443e-17
0.16254162788391113,0.5,2.5524821704806108e-17
0.1625417172908783,0.5,2.0977998474781777e-17
0.16254198551177979,0.5,3.3000945726113784e-15
0.16254177689552307,0.5,5.977199165374297e-16
0.16254174709320068,0.5,3.1690618049842495e-16
0.1625422239303589,0.5,3.664166326939781e-16
0.16254621744155884,0.5,5.782434527065012e-17
0.16254174709320068,0.5,1.841277309065642e-16
0.162541925907135,0.5,5.399497813754039e-16
0.1625419557094574,0.5,3.5139005645145e-16
0.16254177689552307,0.5,9.79504241523663e-16
0.16254159808158875,0.5,6.063004264675648e-17
0.16254159808158875,0.5,5.726376827824538e-17
0.16254177689552307,0.5,9.775546363768796e-17
0.16254201531410217,0.5,8.944002208048429e-17
0.1625419557094574,0.5,2.938620668332205e-16
0.16254204511642456,0.5,6.058889537436564e-17
0.16254261136054993,0.5,7.160606101340022e-17
0.16254156827926636,0.5,6.870494008182973e-17
0.1625417172908783,0.5,1.7142261058338656e-17
0.16254177689552307,0.5,8.094997923958292e-18
0.16254183650016785,0.5,9.556393835382518e-19
0.16254183650016785,0.5,3.883163677897506e-15
0.16254167258739471,0.5,1.3259451109340857e-16
0.16254186630249023,0.5,1.0913969762186009e-15
0.16254188120365143,0.5,1.0482140295456268e-14
0.16254189610481262,0.5,3.7774262786907057e-16
0.16254201531410217,0.5,4.346363453197618e-18
0.16254252195358276,0.5,1.1260703493237945e-16
0.1625417172908783,0.5,1.539865697130548e-17
0.16254183650016785,0.5,4.1259178678059903e-16
0.1625497192144394,0.5,3.0352557456086917e-16
0.16254213452339172,0.5,5.785806115241778e-17
0.16254180669784546,0.5,1.0764452035732272e-17
0.16254182159900665,0.5,9.421243897024776e-18
0.16254273056983948,0.5,9.447286685994273e-17
0.16254189610481262,0.5,5.623219464505295e-17
0.16254161298274994,0.5,1.5766371840809802e-17
0.16254186630249023,0.5,1.6415445578229137e-17
0.16254167258739471,0.5,1.4284398364082248e-17
0.16254213452339172,0.5,1.5574821626360898e-17
0.16254177689552307,0.5,3.6050776791162354e-15
0.16254189610481262,0.5,5.122281863393387e-17
0.16254201531410217,0.5,8.762687361063133e-18
0.1625419557094574,0.5,7.801375938026059e-17
0.16254214942455292,0.5,2.6109616891185172e-17
0.16254183650016785,0.5,5.746331732921767e-17
0.16254203021526337,0.5,2.2503757930054213e-17
0.1625421941280365,0.5,9.048963817719773e-18
0.16254180669784546,0.5,5.952393673165057e-17
0.1625431776046753,0.5,4.3140771049645705e-17
0.16254188120365143,0.5,1.1471347352330288e-16
0.1625417172908783,0.5,8.439260568735512e-18
0.16254201531410217,0.5,1.735438027677155e-16
0.16254286468029022,0.5,5.031405816064841e-17
0.16254249215126038,0.5,1.3327251967482946e-14
0.16254177689552307,0.5,9.070119458194184e-17
0.16254189610481262,0.5,3.3158305786519014e-17
0.162541925907135,0.5,1.0440457797504439e-17
0.1625419706106186,0.5,8.642556417010424e-17
0.162541925907135,0.5,4.1694455674764087e-16
0.16254162788391113,0.5,2.9927598379471474e-16
0.16254174709320068,0.5,5.58211917597325e-17
0.16254167258739471,0.5,1.842698008311314e-17
0.1625426709651947,0.5,9.50121952367722e-17
0.16254392266273499,0.5,7.901546186717251e-17
0.16254189610481262,0.5,7.143028844195515e-17
0.1625421643257141,0.5,3.150240021520932e-18
0.16254208981990814,0.5,9.6544476183994e-18
0.16254162788391113,0.5,5.114498424701508e-17
0.1625422090291977,0.5,1.1684040303236048e-17
0.16254231333732605,0.5,1.499083111334079e-13
0.16254186630249023,0.5,1.1813341867867887e-17
0.1625416874885559,0.5,5.102060771575038e-18
0.16254304349422455,0.5,1.0330859840499736e-16
0.1625417321920395,0.5,2.2049726631281083e-15
0.16254189610481262,0.5,1.2552678877217989e-16
0.16254177689552307,0.5,7.583369509737503e-17
0.16254279017448425,0.5,1.782767118570622e-17
0.16254234313964844,0.5,7.064015724903837e-18
0.16254165768623352,0.5,2.7914576272973856e-17
0.16254198551177979,0.5,8.198986107484784e-18
0.16254176199436188,0.5,1.2572429303267795e-16
0.1625419557094574,0.5,9.267196893496168e-17
0.16254210472106934,0.5,4.3588616559449265e-17
0.16254252195358276,0.5,1.4079166714650614e-15
0.1625443398952484,0.5,3.237674253038706e-17
0.1625424027442932,0.5,1.1669915367096093e-17
0.1625419557094574,0.5,7.831531952074648e-15
0.16254189610481262,0.5,3.011376563336613e-16
0.16254183650016785,0.5,6.369630853326195e-17
0.16254165768623352,0.5,1.3327171393473839e-16
0.1625416874885559,0.5,3.662717424143943e-15
0.162541925907135,0.5,2.077572502174398e-16
0.16254207491874695,0.5,7.869534297011448e-17
0.16254159808158875,0.5,1.2872960232548316e-17
0.1625416874885559,0.5,3.9338208538849636e-17
0.16254167258739471,0.5,9.411414509805808e-18
0.16254174709320068,0.5,8.476931035575667e-17
0.16254177689552307,0.5,2.7586536294370027e-17
0.1625417023897171,0.5,9.598019507680626e-17
0.1625417321920395,0.5,4.472405112270275e-15
0.16254167258739471,0.5,1.3749099150929295e-15
0.16254165768623352,0.5,7.732404533290424e-15
0.16254237294197083,0.5,6.2788054294511374e-18
0.1625424474477768,0.5,4.170952359680235e-17
0.16254159808158875,0.5,3.534161327915027e-16
0.162541925907135,0.5,4.93873048546787e-17
0.16254189610481262,0.5,1.0012539895837894e-17
0.1625417321920395,0.5,2.2744436055443867e-17
0.1625421941280365,0.5,1.9524411355135205e-18
0.16254174709320068,0.5,3.7183836485789977e-17
0.16254490613937378,0.5,1.3455867991292881e-14
0.1625424474477768,0.5,9.605515087519336e-17
0.16254176199436188,0.5,6.605760477963542e-17
0.1625416874885559,0.5,7.644570287154587e-17
0.16254191100597382,0.5,2.0696532735131623e-16
0.16254177689552307,0.5,1.1418100909119637e-17
0.1625417321920395,0.5,5.748215454787122e-16
0.16254183650016785,0.5,1.7116063586594611e-16
0.16254201531410217,0.5,4.6103899921475e-18
0.16254201531410217,0.5,5.201981708029606e-17
0.1625426709651947,0.5,1.6927256766278076e-15
0.16254237294197083,0.5,5.259778471789911e-17
0.16254177689552307,0.5,3.248063641532372e-17
0.16254156827926636,0.5,9.725015223636912e-18
0.16254231333732605,0.5,2.6780910354218906e-17
0.16254231333732605,0.5,1.4352022033519683e-17
0.16254295408725739,0.5,1.357224978885003e-16
0.16254283487796783,0.5,6.666409856784298e-18
0.16254206001758575,0.5,3.653763438858518e-16
0.16254398226737976,0.5,3.514368550217858e-16
0.1625424027442932,0.5,3.4912610281956176e-17
0.16254164278507233,0.5,2.0888586338614103e-15
0.16254176199436188,0.5,4.1098991512844314e-17
0.16254185140132904,0.5,2.140104014673732e-17
0.16254264116287231,0.5,6.456637018876973e-17
0.16254284977912903,0.5,5.361061443841109e-17
0.16254158318042755,0.5,1.4832597756672986e-16
0.162542462348938,0.5,6.37392226634412e-17
0.16254307329654694,0.5,1.382802970436095e-14
0.16254213452339172,0.5,2.403389019291685e-16
0.16254162788391113,0.5,2.8235118024761015e-16
0.16254208981990814,0.5,4.308597198842529e-17
0.1625417172908783,0.5,1.2258634036556618e-16
0.16254174709320068,0.5,2.2697944534551446e-16
0.1625417023897171,0.5,6.195988933702941e-18
0.1625417172908783,0.5,3.972322471804612e-17
0.16254271566867828,0.5,4.941589552537098e-17
0.16254182159900665,0.5,2.1331490800833863e-17
0.16254165768623352,0.5,1.6339158349928067e-16
0.16254185140132904,0.5,1.864630589756594e-15
0.16254164278507233,0.5,5.895422104783835e-17
0.16254250705242157,0.5,8.047037992042468e-17
0.16254180669784546,0.5,2.7183385007423932e-17
0.16254258155822754,0.5,2.06880809345048e-15
0.16254167258739471,0.5,4.1385387910689773e-17
0.162541925907135,0.5,1.000904257620802e-17
0.16254200041294098,0.5,9.479593581393736e-16
0.16254548728466034,0.5,3.968708767862551e-18
0.1625416874885559,0.5,4.2804952264561427e-17
0.16254174709320068,0.5,9.456681968827773e-18
0.16254177689552307,0.5,5.312005993922019e-17
0.1625417172908783,0.5,1.542144083409764e-17
0.16254201531410217,0.5,5.234419668542767e-13
0.162541925907135,0.5,1.847174378914206e-17
0.16254204511642456,0.5,1.5451389735355735e-16
0.16254180669784546,0.5,1.5516344920137074e-17
0.16254296898841858,0.5,3.054494444644348e-17
0.16254225373268127,0.5,2.973834077880832e-17
0.16254182159900665,0.5,1.0978992080945863e-17
0.16254162788391113,0.5,8.362124322253717e-18
0.1625416874885559,0.5,1.5601485297098177e-16
0.1625421643257141,0.5,1.948288936992688e-16
0.16254186630249023,0.5,1.5434755133237294e-17
0.16254165768623352,0.5,7.125057849079433e-17
0.16254162788391113,0.5,6.945564817762448e-16
0.1625422090291977,0.5,3.794109598438504e-15
0.16254162788391113,0.5,1.3527063228091973e-15
0.1625416874885559,0.5,3.2072492266200256e-16
0.16254249215126038,0.5,5.754561187399935e-17
0.16254185140132904,0.5,4.1837154256596835e-17
0.1625431776046753,0.5,2.823984023344196e-16
0.16254180669784546,0.5,5.92787643685568e-16
0.16254186630249023,0.5,5.216091357871841e-16
0.16254158318042755,0.5,6.052861706876768e-17
0.16254206001758575,0.5,1.4370957852102247e-17
0.16254179179668427,0.5,2.900232870464844e-16
0.16254231333732605,0.5,8.277100081450616e-16
0.16254307329654694,0.5,1.361764016691102e-16
0.16254177689552307,0.5,6.2529444547802795e-18
0.16254232823848724,0.5,7.8598814301352e-17
0.16254189610481262,0.5,4.232422467104766e-17
0.1625424027442932,0.5,3.5936016002908013e-16
0.16254264116287231,0.5,7.807138409045349e-17
0.16254226863384247,0.5,1.1699569792056119e-16
0.16254182159900665,0.5,3.3471426735594837e-17
0.16254162788391113,0.5,4.321884035585846e-17
0.16254188120365143,0.5,2.956130427538727e-17
0.16254159808158875,0.5,1.4383860347645747e-15
0.16254228353500366,0.5,7.678990926804143e-17
0.16254186630249023,0.5,8.965995286174989e-17
0.16254214942455292,0.5,1.3960153291605465e-15
0.16254182159900665,0.5,5.792355188701491e-15
0.16254176199436188,0.5,1.6685634265326682e-15
0.16254165768623352,0.5,1.5938363535111013e-16
0.1625417023897171,0.5,1.0582799864493177e-17
0.16254167258739471,0.5,1.6819753462194928e-15
0.16254156827926636,0.5,3.537612259256149e-17
0.16254174709320068,0.5,6.689287852730167e-17
0.16254225373268127,0.5,2.452653051074036e-17
0.16254237294197083,0.5,1.2938040751736069e-15
0.16254165768623352,0.5,1.0307899622800979e-17
0.16254165768623352,0.5,1.3229204092189998e-15
0.1625421643257141,0.5,7.236206174162632e-16
0.16254162788391113,0.5,5.46614554241756e-16
0.16254198551177979,0.5,3.7987607887007754e-17
0.1625416874885559,0.5,4.068873309007516e-18
0.16254176199436188,0.5,3.336476543520082e-15
0.16254161298274994,0.5,2.1548068191896172e-17
0.162541925907135,0.5,5.2551982073020825e-17
0.16254553198814392,0.5,1.416284748179003e-17
0.16254666447639465,0.5,6.78574108262079e-17
0.16254198551177979,0.5,3.148558446053673e-17
0.16254177689552307,0.5,1.7606260082016396e-16
0.1625417172908783,0.5,4.1108811801076543e-17
0.16254176199436188,0.5,4.468395787693565e-16
0.1625417023897171,0.5,8.684044487813634e-17
0.1625419557094574,0.5,2.245270765136989e-17
0.16254228353500366,0.5,1.8907560504652322e-15
0.1625417172908783,0.5,5.685961775711932e-18
0.16254335641860962,0.5,9.99577790790512e-18
0.16254162788391113,0.5,2.495033749019864e-16
0.16254204511642456,0.5,7.060298209794901e-17
0.1625417023897171,0.5,8.267211633535912e-17
0.1625417172908783,0.5,4.0071983916633176e-17
0.1625427007675171,0.5,5.342962705568669e-15
0.16254156827926636,0.5,2.7613695942602593e-17
0.16254188120365143,0.5,1.1363354622022305e-16
0.1625416874885559,0.5,1.8653289419518258e-16
0.1625419557094574,0.5,8.86618171776393e-18
0.16254158318042755,0.5,4.853997081368143e-17
0.16254419088363647,0.5,1.3954560094826728e-17
0.16254305839538574,0.5,1.0870176305928389e-16
0.162541925907135,0.5,6.230719302861062e-16
0.16254176199436188,0.5,1.6898758938337746e-17
0.1625416874885559,0.5,1.7043235958487483e-16
0.16254182159900665,0.5,3.2789108609356996e-16
0.1625417172908783,0.5,7.820701524113258e-17
0.16254165768623352,0.5,8.97615041711918e-17
0.16254167258739471,0.5,2.6873330003288537e-18
0.1625416874885559,0.5,6.1656307500951996e-15
0.16254186630249023,0.5,1.5709568024656806e-16
0.16254174709320068,0.5,1.9085958481187184e-17
0.16254296898841858,0.5,1.373665094297821e-16
0.16254167258739471,0.5,2.5111435215832527e-16
0.16254174709320068,0.5,4.200837137897245e-16
0.16254210472106934,0.5,7.191704121905075e-17
0.16254188120365143,0.5,4.524876474012074e-18
0.1625417172908783,0.5,8.503062001998462e-16
0.16254183650016785,0.5,2.2157233773482273e-17
0.16254234313964844,0.5,7.578294194196674e-16
0.1625417172908783,0.5,7.621653744592173e-18
0.16254279017448425,0.5,9.32586768937892e-16
0.16254174709320068,0.5,2.837855987800498e-15
0.1625419557094574,0.5,1.5085413599498998e-17
0.16254161298274994,0.5,3.6142572928029855e-16
0.16254174709320068,0.5,3.2296946071055295e-17
0.16254165768623352,0.5,1.1616883399245131e-13
0.16254159808158875,0.5,6.426496046280643e-18
0.16254165768623352,0.5,7.157503843170703e-17
0.16254188120365143,0.5,3.501689790486441e-16
0.16254183650016785,0.5,5.644926669012157e-17
0.16254182159900665,0.5,3.055867445347178e-15
0.16254237294197083,0.5,4.771827341597289e-16
0.16254174709320068,0.5,3.57236357262738e-16
0.16254207491874695,0.5,1.2482691721159918e-15
0.16254185140132904,0.5,3.403992480954538e-15
0.16254186630249023,0.5,1.0591042719297267e-18
0.1625419706106186,0.5,5.4646476175898996e-17
0.16254159808158875,0.5,1.2124288159113308e-17
0.16254208981990814,0.5,2.904274144065533e-17
0.16254177689552307,0.5,1.5554198772919032e-18
0.16254167258739471,0.5,5.129447894476056e-17
0.16254183650016785,0.5,2.177213983930821e-17
0.16254177689552307,0.5,2.694027993411705e-16
0.16254167258739471,0.5,1.7192131380422784e-15
0.16254180669784546,0.5,7.599522692739439e-17
0.16254159808158875,0.5,5.0650168113308306e-17
0.1625416874885559,0.5,1.1153972312625778e-15
0.16254308819770813,0.5,3.379062373986017e-18
0.1625417321920395,0.5,1.0428215689874777e-16
0.16254206001758575,0.5,1.0876763972326762e-16
0.1625422239303589,0.5,2.9565118570627877e-16
0.16254206001758575,0.5,4.781506612078691e-17
0.1625417321920395,0.5,1.416219897218979e-16
0.16254164278507233,0.5,2.043990756014868e-17
0.16254161298274994,0.5,1.425402629045766e-14
0.16254174709320068,0.5,8.999724237396329e-18
0.1625417172908783,0.5,1.1758936213746805e-16
0.16254156827926636,0.5,1.0586052338661735e-17
0.16254308819770813,0.5,4.1522048074050884e-17
0.162541925907135,0.5,2.527418928792499e-18
0.16254174709320068,0.5,6.25396188693372e-16
0.16254165768623352,0.5,2.4432714994387046e-17
0.16254177689552307,0.5,7.635815407551326e-17
0.16254164278507233,0.5,6.81465026417102e-15
0.16254279017448425,0.5,2.9527596069855696e-15
0.16254189610481262,0.5,1.3869997751677677e-16
0.16254277527332306,0.5,2.625803724675107e-16
0.16254189610481262,0.5,3.946661343969747e-17
0.1625419408082962,0.5,1.089199749592366e-17
0.16254167258739471,0.5,5.292343910761634e-17
0.16254180669784546,0.5,3.295266273053792e-16
0.1625417023897171,0.5,1.2731753288970572e-15
0.16254165768623352,0.5,8.991033050700234e-18
0.16254189610481262,0.5,4.240848459696476e-17
0.1625419557094574,0.5,4.5030130978055625e-17
0.16254174709320068,0.5,5.5480558783483166e-17
0.16254159808158875,0.5,3.88025859311644e-17
0.1625446230173111,0.5,9.34627155502542e-18
0.16254165768623352,0.5,1.5154595677210483e-17
0.1625429391860962,0.5,1.1078924928801251e-16
0.16254183650016785,0.5,3.465464044216947e-16
0.1625417172908783,0.5,8.282523077546514e-17
0.1625417172908783,0.5,8.511286903674538e-15
0.16254180669784546,0.5,3.325074487433304e-17
0.16254231333732605,0.5,1.5751613946065121e-16
0.16254188120365143,0.5,6.254725374639106e-18
0.1625417172908783,0.5,8.36623706425933e-17
0.16254156827926636,0.5,3.307367528368749e-18
0.1625417172908783,0.5,2.760198099717731e-18
0.16254180669784546,0.5,1.6157881387814826e-17
0.16254189610481262,0.5,2.0524451109754215e-15
0.1625419557094574,0.5,1.7760709260758827e-17
0.1625417023897171,0.5,1.0373829226343905e-17
0.16254179179668427,0.5,1.1320615192388425e-17
0.16254159808158875,0.5,2.760884409817605e-15
0.16254176199436188,0.5,8.240707443220733e-18
0.1625422090291977,0.5,1.2637588636224312e-16
0.1625422239303589,0.5,3.117585670956574e-13
0.16254176199436188,0.5,1.474063247791383e-16
0.1625417172908783,0.5,1.2178825004079542e-17
0.1625417321920395,0.5,6.677958125316151e-17
0.16254185140132904,0.5,7.396574591194044e-18
0.1625417172908783,0.5,8.13525763155186e-18
0.16254183650016785,0.5,1.9823767191637533e-16
0.16254174709320068,0.5,5.767473145889643e-17
0.16254213452339172,0.5,5.672179954090064e-17
0.16254225373268127,0.5,3.8906433493986756e-17
0.16254183650016785,0.5,2.3679608405688142e-17
0.16254162788391113,0.5,2.6210903502831065e-17
0.16254167258739471,0.5,2.3985092823348876e-17
0.16254207491874695,0.5,8.828079131771777e-17
0.16254174709320068,0.5,5.4249915864073724e-17
0.1625422239303589,0.5,1.6673297230449923e-15
0.16255131363868713,0.5,4.5997011642720896e-18
0.16254162788391113,0.5,5.3088127458853195e-17
0.1625417172908783,0.5,2.560978142552143e-17
0.16254174709320068,0.5,3.003343355804412e-14
0.16254161298274994,0.5,2.7889142123499076e-17
0.16254162788391113,0.5,3.0829246422977956e-17
0.16254159808158875,0.5,1.2648081256858425e-16
0.16254188120365143,0.5,1.1003342458382076e-16
0.1625416874885559,0.5,3.9991042771682535e-15
0.16254174709320068,0.5,1.0323713000007277e-16
0.16254179179668427,0.5,3.16900463026031e-16
0.16254174709320068,0.5,1.189914117690495e-17
0.16254203021526337,0.5,3.65735194687912e-17
0.1625417321920395,0.5,6.678620796248479e-16
0.16254162788391113,0.5,2.487574565128106e-16
0.16254174709320068,0.5,1.2001161166881933e-16
0.16254214942455292,0.5,1.2455083476337552e-17
0.16254177689552307,0.5,1.0639343449625464e-17
0.16254176199436188,0.5,6.618098174584791e-16
0.16254174709320068,0.5,6.900050164086228e-17
0.16254180669784546,0.5,2.6771925518405355e-17
0.1625419408082962,0.5,7.88359372044689e-17
0.16254167258739471,0.5,1.115439291742365e-16
0.16254189610481262,0.5,1.9102359818372886e-17
0.16254165768623352,0.5,2.3752385410341783e-17
0.16254167258739471,0.5,8.17888594947199e-17
0.1625417023897171,0.5,2.867379572639953e-17
0.16254162788391113,0.5,3.7620869090626243e-17
0.16254189610481262,0.5,1.3587029349109315e-14
0.16254183650016785,0.5,4.282650197387966e-17
0.16254165768623352,0.5,2.1872289904792457e-16
0.16254162788391113,0.5,8.749200512047701e-17
0.16254177689552307,0.5,4.328618940133253e-17
0.16254198551177979,0.5,5.125512169121529e-17
0.16254174709320068,0.5,1.3803986091817986e-16
0.16254165768623352,0.5,7.611023150231886e-17
0.1625416874885559,0.5,2.2214245542841266e-18
0.16254165768623352,0.5,2.7500838397676063e-16
0.16254249215126038,0.5,2.511116853280304e-17
0.1625417321920395,0.5,4.248952738586907e-15
0.16254204511642456,0.5,6.4460894734501864e-18
0.16254177689552307,0.5,5.757656828124353e-17
0.16254162788391113,0.5,1.2827936791807054e-17
0.1625419557094574,0.5,1.3654110725554605e-17
0.16254156827926636,0.5,8.247889356171164e-17
0.16254177689552307,0.5,2.156004709065492e-16
0.16254211962223053,0.5,1.3818486402519918e-17
0.16254176199436188,0.5,2.328350138883855e-17
0.16254279017448425,0.5,8.305117681414522e-17
0.16254183650016785,0.5,4.5504479354685384e-17
0.16254165768623352,0.5,5.1125135221036255e-17
0.16254156827926636,0.5,2.257126248548344e-17
0.16254165768623352,0.5,1.7860306769593887e-17
0.16254177689552307,0.5,8.439289520056951e-18
0.1625421643257141,0.5,2.0276111637531095e-15
0.16254189610481262,0.5,2.1017218416345366e-17
0.16254191100597382,0.5,1.3527923495929028e-17
0.16254204511642456,0.5,3.063807174852715e-17
0.16254256665706635,0.5,1.332422133653723e-16
0.16254177689552307,0.5,2.43407159666589e-17
0.16254165768623352,0.5,1.1860286021991497e-17
0.1625419706106186,0.5,6.018903891323547e-16
0.16254159808158875,0.5,1.0592129800058285e-16
0.16254189610481262,0.5,1.1757038992293853e-17
0.1625417321920395,0.5,6.105193122893813e-17
0.16254156827926636,0.5,1.0133787037409182e-16
0.162541925907135,0.5,1.329537655596077e-17
0.16254249215126038,0.5,1.5415645606726093e-17
0.16254276037216187,0.5,1.8675139229962723e-17
0.16254158318042755,0.5,2.0791518877487822e-17
0.16254207491874695,0.5,9.385373871505904e-17
0.16254188120365143,0.5,2.3759446224050536e-16
0.16254156827926636,0.5,2.7752600412401683e-16
0.16254165768623352,0.5,4.134841790039233e-18
0.1625417023897171,0.5,2.893902622673098e-16
0.16254639625549316,0.5,2.486110521618336e-16
0.16254165768623352,0.5,1.7467800370689064e-15
0.16254213452339172,0.5,5.6144168565806895e-18
0.16254186630249023,0.5,4.9527634391237095e-17
0.16254177689552307,0.5,5.023599381751933e-18
0.16254250705242157,0.5,6.950121722669778e-17
0.16254164278507233,0.5,1.8948014533515391e-16
0.16254156827926636,0.5,7.565178815450727e-17
